Language,Program,Powercap,Package,Core,GPU,DRAM,Timestamp,Temperature
Python,ack_ot_p7_py_41,7,0.346313476562500000, 0.127807617187500000, 0.001403808593750000, 0.000000000000000000,1750,36.38
Python,ack_ot_p7_py_41,7,0.339294433593750000, 0.125976562500000000, 0.000854492187500000, 0.000000000000000000,1800,36.38
Python,ack_ot_p7_py_41,7,0.349304199218750000, 0.127868652343750000, 0.002380371093750000, 0.000000000000000000,1850,36.38
Python,ack_ot_p7_py_41,7,0.340393066406250000, 0.124694824218750000, 0.001953125000000000, 0.000000000000000000,1900,36.38
Python,ack_ot_p7_py_41,7,0.358337402343750000, 0.132690429687500000, 0.002868652343750000, 0.000000000000000000,1950,36.38
Python,ack_ot_p7_py_41,7,0.346130371093750000, 0.127563476562500000, 0.001647949218750000, 0.000000000000000000,2000,36.38
Python,ack_ot_p7_py_41,7,0.348266601562500000, 0.129394531250000000, 0.001770019531250000, 0.000000000000000000,2050,36.38
Python,ack_ot_p7_py_41,7,0.352355957031250000, 0.133056640625000000, 0.001159667968750000, 0.000000000000000000,2100,36.38
Python,ack_ot_p7_py_41,7,0.359252929687500000, 0.134582519531250000, 0.003417968750000000, 0.000000000000000000,2150,36.38
Python,ack_ot_p7_py_41,7,0.344909667968750000, 0.124145507812500000, 0.002258300781250000, 0.000000000000000000,2200,34.88
Python,ack_ot_p7_py_41,7,0.351257324218750000, 0.122619628906250000, 0.002990722656250000, 0.000000000000000000,2250,34.88
Python,ack_ot_p7_py_41,7,0.349060058593750000, 0.121948242187500000, 0.002319335937500000, 0.000000000000000000,2300,34.88
Python,ack_ot_p7_py_41,7,0.338500976562500000, 0.117370605468750000, 0.002563476562500000, 0.000000000000000000,2350,34.88
Python,ack_ot_p7_py_41,7,0.345520019531250000, 0.120361328125000000, 0.002197265625000000, 0.000000000000000000,2400,34.88
Python,ack_ot_p7_py_41,7,0.349121093750000000, 0.125610351562500000, 0.002258300781250000, 0.000000000000000000,2450,34.88
Python,ack_ot_p7_py_41,7,0.345886230468750000, 0.120849609375000000, 0.002685546875000000, 0.000000000000000000,2500,34.88
Python,ack_ot_p7_py_41,7,0.340759277343750000, 0.122314453125000000, 0.002868652343750000, 0.000000000000000000,2550,34.88
Python,ack_ot_p7_py_41,7,0.336791992187500000, 0.121582031250000000, 0.002441406250000000, 0.000000000000000000,2600,34.88
Python,ack_ot_p7_py_41,7,0.348815917968750000, 0.124023437500000000, 0.002014160156250000, 0.000000000000000000,2650,34.88
Python,ack_ot_p7_py_41,7,0.347595214843750000, 0.126464843750000000, 0.002319335937500000, 0.000000000000000000,2700,34.88
Python,ack_ot_p7_py_41,7,0.349426269531250000, 0.124755859375000000, 0.000976562500000000, 0.000000000000000000,2750,34.88
Python,ack_ot_p7_py_41,7,0.348754882812500000, 0.123901367187500000, 0.001770019531250000, 0.000000000000000000,2800,34.88
Python,ack_ot_p7_py_41,7,0.347290039062500000, 0.124755859375000000, 0.000854492187500000, 0.000000000000000000,2850,34.88
Python,ack_ot_p7_py_41,7,0.342163085937500000, 0.125305175781250000, 0.001342773437500000, 0.000000000000000000,2900,34.88
Python,ack_ot_p7_py_41,7,0.352050781250000000, 0.128540039062500000, 0.001281738281250000, 0.000000000000000000,2950,35.12
Python,ack_ot_p7_py_41,7,0.345703125000000000, 0.121398925781250000, 0.001647949218750000, 0.000000000000000000,3000,35.12
Python,ack_ot_p7_py_41,7,0.336914062500000000, 0.119323730468750000, 0.001281738281250000, 0.000000000000000000,3050,35.12
Python,ack_ot_p7_py_41,7,0.348266601562500000, 0.125732421875000000, 0.003051757812500000, 0.000000000000000000,3100,35.12
Python,ack_ot_p7_py_41,7,0.334106445312500000, 0.119506835937500000, 0.001892089843750000, 0.000000000000000000,3150,35.12
Python,ack_ot_p7_py_41,7,0.355834960937500000, 0.133972167968750000, 0.002197265625000000, 0.000000000000000000,3200,35.12
Python,ack_ot_p7_py_41,7,0.354125976562500000, 0.128234863281250000, 0.002258300781250000, 0.000000000000000000,3250,35.12
Python,ack_ot_p7_py_41,7,0.344665527343750000, 0.120849609375000000, 0.001159667968750000, 0.000000000000000000,3300,35.12
Python,ack_ot_p7_py_41,7,0.338195800781250000, 0.123474121093750000, 0.001403808593750000, 0.000000000000000000,3350,35.12
Python,ack_ot_p7_py_41,7,0.346679687500000000, 0.131225585937500000, 0.002868652343750000, 0.000000000000000000,3400,35.12
Python,ack_ot_p7_py_41,7,0.349487304687500000, 0.127075195312500000, 0.002319335937500000, 0.000000000000000000,3450,35.12
Python,ack_ot_p7_py_41,7,0.337219238281250000, 0.119445800781250000, 0.002624511718750000, 0.000000000000000000,3500,35.12
Python,ack_ot_p7_py_41,7,0.341979980468750000, 0.120483398437500000, 0.002380371093750000, 0.000000000000000000,3550,35.12
Python,ack_ot_p7_py_41,7,0.338378906250000000, 0.121643066406250000, 0.001525878906250000, 0.000000000000000000,3600,35.12
Python,ack_ot_p7_py_41,7,0.333251953125000000, 0.124450683593750000, 0.001342773437500000, 0.000000000000000000,3650,35.12
Python,ack_ot_p7_py_41,7,0.342773437500000000, 0.123901367187500000, 0.002746582031250000, 0.000000000000000000,3700,35.25
Python,ack_ot_p7_py_41,7,0.349426269531250000, 0.126037597656250000, 0.002441406250000000, 0.000000000000000000,3750,35.25
Python,ack_ot_p7_py_41,7,0.338195800781250000, 0.122314453125000000, 0.001464843750000000, 0.000000000000000000,3800,35.25
Python,ack_ot_p7_py_41,7,0.348266601562500000, 0.126464843750000000, 0.003540039062500000, 0.000000000000000000,3850,35.25
Python,ack_ot_p7_py_41,7,0.356079101562500000, 0.132568359375000000, 0.002380371093750000, 0.000000000000000000,3900,35.25
Python,ack_ot_p7_py_41,7,0.333312988281250000, 0.116149902343750000, 0.002380371093750000, 0.000000000000000000,3950,35.25
Python,ack_ot_p7_py_41,7,0.351013183593750000, 0.120483398437500000, 0.002624511718750000, 0.000000000000000000,4000,35.25
Python,ack_ot_p7_py_41,7,0.336608886718750000, 0.117675781250000000, 0.002441406250000000, 0.000000000000000000,4050,35.25
Python,ack_ot_p7_py_41,7,0.345153808593750000, 0.122009277343750000, 0.002685546875000000, 0.000000000000000000,4100,35.25
Python,ack_ot_p7_py_41,7,0.341003417968750000, 0.123535156250000000, 0.000976562500000000, 0.000000000000000000,4150,35.25
Python,ack_ot_p7_py_41,7,0.342468261718750000, 0.126586914062500000, 0.001464843750000000, 0.000000000000000000,4200,35.25
Python,ack_ot_p7_py_41,7,0.351257324218750000, 0.129211425781250000, 0.001831054687500000, 0.000000000000000000,4250,35.25
Python,ack_ot_p7_py_41,7,0.340393066406250000, 0.124572753906250000, 0.001037597656250000, 0.000000000000000000,4300,35.25
Python,ack_ot_p7_py_41,7,0.340454101562500000, 0.125549316406250000, 0.000976562500000000, 0.000000000000000000,4350,35.25
Python,ack_ot_p7_py_41,7,0.341186523437500000, 0.124206542968750000, 0.000976562500000000, 0.000000000000000000,4400,35.25
Python,ack_ot_p7_py_41,7,0.346679687500000000, 0.128051757812500000, 0.001525878906250000, 0.000000000000000000,4450,35.25
Python,ack_ot_p7_py_41,7,0.347717285156250000, 0.123718261718750000, 0.002624511718750000, 0.000000000000000000,4500,35.25
Python,ack_ot_p7_py_41,7,0.342163085937500000, 0.123168945312500000, 0.002685546875000000, 0.000000000000000000,4550,35.25
Python,ack_ot_p7_py_41,7,0.337585449218750000, 0.120178222656250000, 0.001403808593750000, 0.000000000000000000,4600,35.25
Python,ack_ot_p7_py_41,7,0.343322753906250000, 0.123413085937500000, 0.002136230468750000, 0.000000000000000000,4650,35.25
Python,ack_ot_p7_py_41,7,0.337402343750000000, 0.121032714843750000, 0.002685546875000000, 0.000000000000000000,4700,35.25
Python,ack_ot_p7_py_41,7,0.349304199218750000, 0.129211425781250000, 0.001098632812500000, 0.000000000000000000,4750,35.25
Python,ack_ot_p7_py_41,7,0.347412109375000000, 0.127685546875000000, 0.002746582031250000, 0.000000000000000000,4800,35.25
Python,ack_ot_p7_py_41,7,0.347900390625000000, 0.125671386718750000, 0.001281738281250000, 0.000000000000000000,4850,35.25
Python,ack_ot_p7_py_41,7,0.340332031250000000, 0.117919921875000000, 0.002990722656250000, 0.000000000000000000,4900,35.25
Python,ack_ot_p7_py_41,7,0.340148925781250000, 0.117126464843750000, 0.001159667968750000, 0.000000000000000000,4950,35.25
Python,ack_ot_p7_py_41,7,0.338073730468750000, 0.119995117187500000, 0.000976562500000000, 0.000000000000000000,5000,35.25
Python,ack_ot_p7_py_41,7,0.352172851562500000, 0.130371093750000000, 0.001525878906250000, 0.000000000000000000,5050,35.25
Python,ack_ot_p7_py_41,7,0.349487304687500000, 0.125244140625000000, 0.002868652343750000, 0.000000000000000000,5100,35.38
Python,ack_ot_p7_py_41,7,0.341247558593750000, 0.121459960937500000, 0.001281738281250000, 0.000000000000000000,5150,35.38
Python,ack_ot_p7_py_41,7,0.341308593750000000, 0.126159667968750000, 0.001464843750000000, 0.000000000000000000,5200,35.38
Python,ack_ot_p7_py_41,7,0.343139648437500000, 0.125183105468750000, 0.001281738281250000, 0.000000000000000000,5250,35.38
Python,ack_ot_p7_py_41,7,0.337829589843750000, 0.122619628906250000, 0.001586914062500000, 0.000000000000000000,5300,35.38
Python,ack_ot_p7_py_41,7,0.348632812500000000, 0.126586914062500000, 0.001098632812500000, 0.000000000000000000,5350,35.38
Python,ack_ot_p7_py_41,7,0.342041015625000000, 0.127319335937500000, 0.001220703125000000, 0.000000000000000000,5400,35.38
Python,ack_ot_p7_py_41,7,0.343261718750000000, 0.125915527343750000, 0.001220703125000000, 0.000000000000000000,5450,35.38
Python,ack_ot_p7_py_41,7,0.347534179687500000, 0.123718261718750000, 0.001220703125000000, 0.000000000000000000,5500,35.38
Python,ack_ot_p7_py_41,7,0.346557617187500000, 0.118164062500000000, 0.002502441406250000, 0.000000000000000000,5550,35.38
Python,ack_ot_p7_py_41,7,0.339477539062500000, 0.120361328125000000, 0.001220703125000000, 0.000000000000000000,5600,35.38
Python,ack_ot_p7_py_41,7,0.339660644531250000, 0.120666503906250000, 0.002685546875000000, 0.000000000000000000,5650,35.38
Python,ack_ot_p7_py_41,7,0.348876953125000000, 0.122314453125000000, 0.001098632812500000, 0.000000000000000000,5700,35.38
Python,ack_ot_p7_py_41,7,0.343933105468750000, 0.124450683593750000, 0.001037597656250000, 0.000000000000000000,5750,35.38
Python,ack_ot_p7_py_41,7,0.340332031250000000, 0.123107910156250000, 0.001220703125000000, 0.000000000000000000,5800,36.25
Python,ack_ot_p7_py_41,7,0.349121093750000000, 0.126220703125000000, 0.002929687500000000, 0.000000000000000000,5850,36.25
Python,ack_ot_p7_py_41,7,0.343994140625000000, 0.123779296875000000, 0.003112792968750000, 0.000000000000000000,5900,36.25
Python,ack_ot_p7_py_41,7,0.336120605468750000, 0.118835449218750000, 0.002441406250000000, 0.000000000000000000,5950,36.25
Python,ack_ot_p7_py_41,7,0.341308593750000000, 0.121826171875000000, 0.001098632812500000, 0.000000000000000000,6000,36.25
Python,ack_ot_p7_py_41,7,0.343139648437500000, 0.124145507812500000, 0.002502441406250000, 0.000000000000000000,6050,36.25
Python,ack_ot_p7_py_41,7,0.344787597656250000, 0.122985839843750000, 0.001586914062500000, 0.000000000000000000,6100,36.25
Python,ack_ot_p7_py_41,7,0.347900390625000000, 0.122436523437500000, 0.002746582031250000, 0.000000000000000000,6150,36.25
Python,ack_ot_p7_py_41,7,0.339111328125000000, 0.122192382812500000, 0.001403808593750000, 0.000000000000000000,6200,36.25
Python,ack_ot_p7_py_41,7,0.355407714843750000, 0.129394531250000000, 0.002441406250000000, 0.000000000000000000,6250,36.25
Python,ack_ot_p7_py_41,7,0.334838867187500000, 0.119934082031250000, 0.001708984375000000, 0.000000000000000000,6300,36.25
Python,ack_ot_p7_py_41,7,0.358093261718750000, 0.126037597656250000, 0.002990722656250000, 0.000000000000000000,6350,36.25
Python,ack_ot_p7_py_41,7,0.335144042968750000, 0.118896484375000000, 0.001037597656250000, 0.000000000000000000,6400,36.25
Python,ack_ot_p7_py_41,7,0.351745605468750000, 0.126586914062500000, 0.002624511718750000, 0.000000000000000000,6450,36.25
Python,ack_ot_p7_py_41,7,0.341979980468750000, 0.124023437500000000, 0.001098632812500000, 0.000000000000000000,6500,35.00
Python,ack_ot_p7_py_41,7,0.339538574218750000, 0.124267578125000000, 0.001281738281250000, 0.000000000000000000,6550,35.00
Python,ack_ot_p7_py_41,7,0.347900390625000000, 0.129333496093750000, 0.001342773437500000, 0.000000000000000000,6600,35.00
Python,ack_ot_p7_py_41,7,0.346191406250000000, 0.126220703125000000, 0.001159667968750000, 0.000000000000000000,6650,35.00
Python,ack_ot_p7_py_41,7,0.343688964843750000, 0.125244140625000000, 0.003234863281250000, 0.000000000000000000,6700,35.00
Python,ack_ot_p7_py_41,7,0.345153808593750000, 0.125000000000000000, 0.001403808593750000, 0.000000000000000000,6750,35.00
Python,ack_ot_p7_py_41,7,0.337585449218750000, 0.118103027343750000, 0.001342773437500000, 0.000000000000000000,6800,35.00
Python,ack_ot_p7_py_41,7,0.339172363281250000, 0.118347167968750000, 0.001220703125000000, 0.000000000000000000,6850,35.00
Python,ack_ot_p7_py_41,7,0.346374511718750000, 0.125000000000000000, 0.001403808593750000, 0.000000000000000000,6900,35.00
Python,ack_ot_p7_py_41,7,0.338134765625000000, 0.123229980468750000, 0.001037597656250000, 0.000000000000000000,6950,35.00
Python,ack_ot_p7_py_41,7,0.348449707031250000, 0.123596191406250000, 0.002502441406250000, 0.000000000000000000,7000,35.00
Python,ack_ot_p7_py_41,7,0.341857910156250000, 0.123107910156250000, 0.001586914062500000, 0.000000000000000000,7050,35.00
Python,ack_ot_p7_py_41,7,0.359985351562500000, 0.125915527343750000, 0.001831054687500000, 0.000000000000000000,7100,35.00
Python,ack_ot_p7_py_41,7,0.340820312500000000, 0.122009277343750000, 0.000976562500000000, 0.000000000000000000,7150,35.00
Python,ack_ot_p7_py_41,7,0.342773437500000000, 0.122314453125000000, 0.002197265625000000, 0.000000000000000000,7200,35.75
Python,ack_ot_p7_py_41,7,0.338806152343750000, 0.117309570312500000, 0.001403808593750000, 0.000000000000000000,7250,35.75
Python,ack_ot_p7_py_41,7,0.348327636718750000, 0.124328613281250000, 0.002258300781250000, 0.000000000000000000,7300,35.75
Python,ack_ot_p7_py_41,7,0.344726562500000000, 0.124633789062500000, 0.000610351562500000, 0.000000000000000000,7350,35.75
Python,ack_ot_p7_py_41,7,0.336608886718750000, 0.116943359375000000, 0.001098632812500000, 0.000000000000000000,7400,35.75
Python,ack_ot_p7_py_41,7,0.344787597656250000, 0.125854492187500000, 0.000793457031250000, 0.000000000000000000,7450,35.75
Python,ack_ot_p7_py_41,7,0.338867187500000000, 0.124206542968750000, 0.001281738281250000, 0.000000000000000000,7500,35.75
Python,ack_ot_p7_py_41,7,0.349792480468750000, 0.129089355468750000, 0.001342773437500000, 0.000000000000000000,7550,35.75
Python,ack_ot_p7_py_41,7,0.353088378906250000, 0.129638671875000000, 0.003662109375000000, 0.000000000000000000,7600,35.75
Python,ack_ot_p7_py_41,7,0.330871582031250000, 0.119018554687500000, 0.001464843750000000, 0.000000000000000000,7650,35.75
Python,ack_ot_p7_py_41,7,0.345581054687500000, 0.127746582031250000, 0.001770019531250000, 0.000000000000000000,7700,35.75
Python,ack_ot_p7_py_41,7,0.347167968750000000, 0.127807617187500000, 0.001159667968750000, 0.000000000000000000,7750,35.75
Python,ack_ot_p7_py_41,7,0.360107421875000000, 0.134704589843750000, 0.002563476562500000, 0.000000000000000000,7800,35.75
Python,ack_ot_p7_py_41,7,0.332092285156250000, 0.121582031250000000, 0.001281738281250000, 0.000000000000000000,7850,35.75
Python,ack_ot_p7_py_41,7,0.337097167968750000, 0.124816894531250000, 0.001220703125000000, 0.000000000000000000,7900,35.12
Python,ack_ot_p7_py_41,7,0.347106933593750000, 0.130554199218750000, 0.002563476562500000, 0.000000000000000000,7950,35.12
Python,ack_ot_p7_py_41,7,0.361267089843750000, 0.124694824218750000, 0.002502441406250000, 0.000000000000000000,8000,35.12
Python,ack_ot_p7_py_41,7,0.347778320312500000, 0.119323730468750000, 0.003112792968750000, 0.000000000000000000,8050,35.12
Python,ack_ot_p7_py_41,7,0.338562011718750000, 0.122192382812500000, 0.002441406250000000, 0.000000000000000000,8100,35.12
Python,ack_ot_p7_py_41,7,0.340209960937500000, 0.120361328125000000, 0.001892089843750000, 0.000000000000000000,8150,35.12
Python,ack_ot_p7_py_41,7,0.336669921875000000, 0.116516113281250000, 0.001220703125000000, 0.000000000000000000,8200,35.12
Python,ack_ot_p7_py_41,7,0.348693847656250000, 0.123657226562500000, 0.001586914062500000, 0.000000000000000000,8250,35.12
Python,ack_ot_p7_py_41,7,0.338928222656250000, 0.123596191406250000, 0.001464843750000000, 0.000000000000000000,8300,35.12
Python,ack_ot_p7_py_41,7,0.344482421875000000, 0.130249023437500000, 0.001403808593750000, 0.000000000000000000,8350,35.12
Python,ack_ot_p7_py_41,7,0.343933105468750000, 0.125610351562500000, 0.001281738281250000, 0.000000000000000000,8400,35.12
Python,ack_ot_p7_py_41,7,0.340515136718750000, 0.115661621093750000, 0.002746582031250000, 0.000000000000000000,8450,35.12
Python,ack_ot_p7_py_41,7,0.330261230468750000, 0.116516113281250000, 0.001098632812500000, 0.000000000000000000,8500,35.12
Python,ack_ot_p7_py_41,7,0.338562011718750000, 0.119812011718750000, 0.002929687500000000, 0.000000000000000000,8550,35.12
Python,ack_ot_p7_py_41,7,0.334960937500000000, 0.122253417968750000, 0.001037597656250000, 0.000000000000000000,8600,36.50
Python,ack_ot_p7_py_41,7,0.342956542968750000, 0.126159667968750000, 0.002075195312500000, 0.000000000000000000,8650,36.50
Python,ack_ot_p7_py_41,7,0.340942382812500000, 0.123413085937500000, 0.002624511718750000, 0.000000000000000000,8700,36.50
Python,ack_ot_p7_py_41,7,0.353271484375000000, 0.129333496093750000, 0.001098632812500000, 0.000000000000000000,8750,36.50
Python,ack_ot_p7_py_41,7,0.348999023437500000, 0.129211425781250000, 0.001342773437500000, 0.000000000000000000,8800,36.50
Python,ack_ot_p7_py_41,7,0.341918945312500000, 0.126220703125000000, 0.001464843750000000, 0.000000000000000000,8850,36.50
Python,ack_ot_p7_py_41,7,0.348449707031250000, 0.130065917968750000, 0.001953125000000000, 0.000000000000000000,8900,36.50
Python,ack_ot_p7_py_41,7,0.343017578125000000, 0.125854492187500000, 0.001464843750000000, 0.000000000000000000,8950,36.50
Python,ack_ot_p7_py_41,7,0.355102539062500000, 0.131713867187500000, 0.002319335937500000, 0.000000000000000000,9000,36.50
Python,ack_ot_p7_py_41,7,0.354431152343750000, 0.133728027343750000, 0.002258300781250000, 0.000000000000000000,9050,36.50
Python,ack_ot_p7_py_41,7,0.342041015625000000, 0.125915527343750000, 0.001220703125000000, 0.000000000000000000,9100,36.50
Python,ack_ot_p7_py_41,7,0.339965820312500000, 0.123046875000000000, 0.001342773437500000, 0.000000000000000000,9150,36.50
Python,ack_ot_p7_py_41,7,0.344909667968750000, 0.126770019531250000, 0.001403808593750000, 0.000000000000000000,9200,36.50
Python,ack_ot_p7_py_41,7,0.341003417968750000, 0.124816894531250000, 0.000976562500000000, 0.000000000000000000,9250,36.50
Python,ack_ot_p7_py_41,7,0.354675292968750000, 0.127563476562500000, 0.003479003906250000, 0.000000000000000000,9300,35.88
Python,ack_ot_p7_py_41,7,0.344360351562500000, 0.123352050781250000, 0.001342773437500000, 0.000000000000000000,9350,35.88
Python,ack_ot_p7_py_41,7,0.344970703125000000, 0.120422363281250000, 0.001342773437500000, 0.000000000000000000,9400,35.88
Python,ack_ot_p7_py_41,7,0.343261718750000000, 0.125488281250000000, 0.001037597656250000, 0.000000000000000000,9450,35.88
Python,ack_ot_p7_py_41,7,0.343139648437500000, 0.128784179687500000, 0.001647949218750000, 0.000000000000000000,9500,35.88
Python,ack_ot_p7_py_41,7,0.343200683593750000, 0.127014160156250000, 0.001831054687500000, 0.000000000000000000,9550,35.88
Python,ack_ot_p7_py_41,7,0.337524414062500000, 0.125366210937500000, 0.001159667968750000, 0.000000000000000000,9600,35.88
Python,ack_ot_p7_py_41,7,0.339660644531250000, 0.124389648437500000, 0.001342773437500000, 0.000000000000000000,9650,35.88
Python,ack_ot_p7_py_41,7,0.354125976562500000, 0.132568359375000000, 0.002197265625000000, 0.000000000000000000,9700,35.88
Python,ack_ot_p7_py_41,7,0.349670410156250000, 0.129516601562500000, 0.003295898437500000, 0.000000000000000000,9750,35.88
Python,ack_ot_p7_py_41,7,0.340576171875000000, 0.125793457031250000, 0.002868652343750000, 0.000000000000000000,9800,35.88
Python,ack_ot_p7_py_41,7,0.338867187500000000, 0.126220703125000000, 0.001098632812500000, 0.000000000000000000,9850,35.88
Python,ack_ot_p7_py_41,7,0.350708007812500000, 0.131408691406250000, 0.002319335937500000, 0.000000000000000000,9900,35.88
Python,ack_ot_p7_py_41,7,0.336364746093750000, 0.125915527343750000, 0.001464843750000000, 0.000000000000000000,9950,35.88
Python,ack_ot_p7_py_41,7,0.352111816406250000, 0.131408691406250000, 0.000854492187500000, 0.000000000000000000,10000,35.50
Python,ack_ot_p7_py_41,7,0.355834960937500000, 0.131591796875000000, 0.002197265625000000, 0.000000000000000000,10050,35.50
Python,ack_ot_p7_py_41,7,0.339965820312500000, 0.126647949218750000, 0.001159667968750000, 0.000000000000000000,10100,35.50
Python,ack_ot_p7_py_41,7,0.339782714843750000, 0.126892089843750000, 0.001770019531250000, 0.000000000000000000,10150,35.50
Python,ack_ot_p7_py_41,7,0.340576171875000000, 0.124694824218750000, 0.001281738281250000, 0.000000000000000000,10200,35.50
Python,ack_ot_p7_py_41,7,0.337036132812500000, 0.123962402343750000, 0.001464843750000000, 0.000000000000000000,10250,35.50
Python,ack_ot_p7_py_41,7,0.341247558593750000, 0.125671386718750000, 0.001098632812500000, 0.000000000000000000,10300,35.50
Python,ack_ot_p7_py_41,7,0.336669921875000000, 0.124023437500000000, 0.001464843750000000, 0.000000000000000000,10350,35.50
Python,ack_ot_p7_py_41,7,0.350952148437500000, 0.129333496093750000, 0.000732421875000000, 0.000000000000000000,10400,35.50
Python,ack_ot_p7_py_41,7,0.345153808593750000, 0.125793457031250000, 0.001098632812500000, 0.000000000000000000,10450,35.50
Python,ack_ot_p7_py_41,7,0.340087890625000000, 0.125793457031250000, 0.001464843750000000, 0.000000000000000000,10500,35.50
Python,ack_ot_p7_py_41,7,0.350830078125000000, 0.128051757812500000, 0.001770019531250000, 0.000000000000000000,10550,35.50
Python,ack_ot_p7_py_41,7,0.345336914062500000, 0.122009277343750000, 0.001342773437500000, 0.000000000000000000,10600,35.50
Python,ack_ot_p7_py_41,7,0.337219238281250000, 0.126403808593750000, 0.001037597656250000, 0.000000000000000000,10650,35.50
Python,ack_ot_p7_py_41,7,0.347106933593750000, 0.126403808593750000, 0.001342773437500000, 0.000000000000000000,10700,35.38
Python,ack_ot_p7_py_41,7,0.360351562500000000, 0.136596679687500000, 0.003601074218750000, 0.000000000000000000,10750,35.38
Python,ack_ot_p7_py_41,7,0.343505859375000000, 0.123901367187500000, 0.002868652343750000, 0.000000000000000000,10800,35.38
