Language,Program,Powercap,Package,Core,GPU,DRAM,Timestamp,Temperature
C,ack_ot_np_c_312,-1,0.964477539062500000, 0.743713378906250000, 0.000915527343750000, 0.000000000000000000,850,40.00
C,ack_ot_np_c_312,-1,0.964111328125000000, 0.746948242187500000, 0.002380371093750000, 0.000000000000000000,900,40.00
C,ack_ot_np_c_312,-1,0.972351074218750000, 0.755249023437500000, 0.003601074218750000, 0.000000000000000000,950,40.00
C,ack_ot_np_c_312,-1,0.957885742187500000, 0.743041992187500000, 0.001770019531250000, 0.000000000000000000,1000,40.00
C,ack_ot_np_c_312,-1,0.960083007812500000, 0.744445800781250000, 0.000732421875000000, 0.000000000000000000,1050,40.00
C,ack_ot_np_c_312,-1,0.992919921875000000, 0.770629882812500000, 0.002014160156250000, 0.000000000000000000,1100,40.00
C,ack_ot_np_c_312,-1,0.955017089843750000, 0.736999511718750000, 0.003356933593750000, 0.000000000000000000,1150,40.00
C,ack_ot_np_c_312,-1,0.966918945312500000, 0.749755859375000000, 0.003234863281250000, 0.000000000000000000,1200,40.00
C,ack_ot_p7_c_312,7,0.745788574218750000, 0.528015136718750000, 0.001770019531250000, 0.000000000000000000,0,27.75
C,ack_ot_p7_c_312,7,0.706359863281250000, 0.495422363281250000, 0.001831054687500000, 0.000000000000000000,50,27.75
C,ack_ot_p7_c_312,7,0.511474609375000000, 0.295776367187500000, 0.000976562500000000, 0.000000000000000000,100,27.75
C,ack_ot_p7_c_312,7,0.427795410156250000, 0.215759277343750000, 0.003051757812500000, 0.000000000000000000,150,27.75
C,ack_ot_p7_c_312,7,0.386657714843750000, 0.176696777343750000, 0.001342773437500000, 0.000000000000000000,200,27.75
C,ack_ot_p7_c_312,7,0.371093750000000000, 0.161193847656250000, 0.001403808593750000, 0.000000000000000000,250,27.75
C,ack_ot_p7_c_312,7,0.363891601562500000, 0.149597167968750000, 0.002502441406250000, 0.000000000000000000,300,27.75
C,ack_ot_p7_c_312,7,0.354187011718750000, 0.141601562500000000, 0.001159667968750000, 0.000000000000000000,350,27.75
C,ack_ot_p7_c_312,7,0.365661621093750000, 0.149658203125000000, 0.001647949218750000, 0.000000000000000000,400,27.75
C,ack_ot_p7_c_312,7,0.360717773437500000, 0.137512207031250000, 0.002685546875000000, 0.000000000000000000,450,27.75
C,ack_ot_p7_c_312,7,0.356262207031250000, 0.136352539062500000, 0.001403808593750000, 0.000000000000000000,500,27.75
C,ack_ot_p7_c_312,7,0.340087890625000000, 0.125976562500000000, 0.002136230468750000, 0.000000000000000000,550,27.75
C,ack_ot_p7_c_312,7,0.343688964843750000, 0.121520996093750000, 0.002624511718750000, 0.000000000000000000,600,27.75
C,ack_ot_p7_c_312,7,0.344665527343750000, 0.124938964843750000, 0.002319335937500000, 0.000000000000000000,650,27.75
C,ack_ot_p7_c_312,7,0.338256835937500000, 0.122436523437500000, 0.001159667968750000, 0.000000000000000000,700,29.38
C,ack_ot_p7_c_312,7,0.339294433593750000, 0.125488281250000000, 0.002075195312500000, 0.000000000000000000,750,29.38
C,ack_ot_p7_c_312,7,0.336975097656250000, 0.123474121093750000, 0.001159667968750000, 0.000000000000000000,800,29.38
C,ack_ot_p7_c_312,7,0.348083496093750000, 0.125671386718750000, 0.001831054687500000, 0.000000000000000000,850,29.38
C,ack_ot_p7_c_312,7,0.347045898437500000, 0.126770019531250000, 0.002380371093750000, 0.000000000000000000,900,29.38
C,ack_ot_p7_c_312,7,0.341552734375000000, 0.124755859375000000, 0.001342773437500000, 0.000000000000000000,950,29.38
C,ack_ot_p7_c_312,7,0.337646484375000000, 0.125488281250000000, 0.000793457031250000, 0.000000000000000000,1000,29.38
C,ack_ot_p7_c_312,7,0.336669921875000000, 0.123779296875000000, 0.000976562500000000, 0.000000000000000000,1050,29.38
C,ack_ot_p7_c_312,7,0.357727050781250000, 0.135620117187500000, 0.002380371093750000, 0.000000000000000000,1100,29.38
C,ack_ot_p7_c_312,7,0.338806152343750000, 0.124816894531250000, 0.001525878906250000, 0.000000000000000000,1150,29.38
C,ack_ot_p7_c_312,7,0.336486816406250000, 0.122070312500000000, 0.002624511718750000, 0.000000000000000000,1200,29.38
C,ack_ot_p7_c_312,7,0.343078613281250000, 0.128295898437500000, 0.002136230468750000, 0.000000000000000000,1250,29.38
C,ack_ot_p7_c_312,7,0.346069335937500000, 0.124633789062500000, 0.001770019531250000, 0.000000000000000000,1300,29.38
C,ack_ot_p7_c_312,7,0.343017578125000000, 0.127624511718750000, 0.001159667968750000, 0.000000000000000000,1350,29.38
C,ack_ot_p7_c_312,7,0.337280273437500000, 0.127075195312500000, 0.001098632812500000, 0.000000000000000000,1400,29.38
C,ack_ot_p7_c_312,7,0.340087890625000000, 0.125793457031250000, 0.001403808593750000, 0.000000000000000000,1450,30.12
C,ack_ot_p7_c_312,7,0.351440429687500000, 0.128662109375000000, 0.001037597656250000, 0.000000000000000000,1500,30.12
C,ack_ot_p7_c_312,7,0.353881835937500000, 0.134887695312500000, 0.002807617187500000, 0.000000000000000000,1550,30.12
C,ack_ot_p7_c_312,7,0.336853027343750000, 0.123962402343750000, 0.001098632812500000, 0.000000000000000000,1600,30.12
C,ack_ot_p7_c_312,7,0.334716796875000000, 0.124877929687500000, 0.000854492187500000, 0.000000000000000000,1650,30.12
C,ack_ot_p7_c_312,7,0.346862792968750000, 0.132019042968750000, 0.002868652343750000, 0.000000000000000000,1700,30.12
C,ack_ot_p7_c_312,7,0.334716796875000000, 0.125427246093750000, 0.001403808593750000, 0.000000000000000000,1750,30.12
C,ack_ot_p7_c_312,7,0.346984863281250000, 0.124511718750000000, 0.002441406250000000, 0.000000000000000000,1800,30.12
C,ack_ot_p7_c_312,7,0.344177246093750000, 0.128601074218750000, 0.002197265625000000, 0.000000000000000000,1850,30.12
C,ack_ot_p7_c_312,7,0.340209960937500000, 0.126220703125000000, 0.001281738281250000, 0.000000000000000000,1900,30.12
C,ack_ot_p7_c_312,7,0.336853027343750000, 0.121887207031250000, 0.000976562500000000, 0.000000000000000000,1950,30.12
C,ack_ot_p7_c_312,7,0.341979980468750000, 0.128601074218750000, 0.002197265625000000, 0.000000000000000000,2000,30.12
C,ack_ot_p7_c_312,7,0.345520019531250000, 0.125549316406250000, 0.001403808593750000, 0.000000000000000000,2050,30.12
C,ack_ot_p7_c_312,7,0.339721679687500000, 0.124511718750000000, 0.000976562500000000, 0.000000000000000000,2100,30.12
C,ack_ot_p7_c_312,7,0.343200683593750000, 0.126647949218750000, 0.001342773437500000, 0.000000000000000000,2150,30.12
C,ack_ot_p7_c_312,7,0.339782714843750000, 0.125976562500000000, 0.002258300781250000, 0.000000000000000000,2200,29.75
C,ack_ot_p7_c_312,7,0.338745117187500000, 0.123291015625000000, 0.001647949218750000, 0.000000000000000000,2250,29.75
C,ack_ot_p7_c_312,7,0.349426269531250000, 0.131103515625000000, 0.001037597656250000, 0.000000000000000000,2300,29.75
C,ack_ot_p7_c_312,7,0.343139648437500000, 0.129272460937500000, 0.002014160156250000, 0.000000000000000000,2350,29.75
C,ack_ot_p7_c_312,7,0.335449218750000000, 0.125427246093750000, 0.001342773437500000, 0.000000000000000000,2400,29.75
C,ack_ot_p7_c_312,7,0.348205566406250000, 0.129394531250000000, 0.003234863281250000, 0.000000000000000000,2450,29.75
C,ack_ot_p7_c_312,7,0.341308593750000000, 0.123291015625000000, 0.002197265625000000, 0.000000000000000000,2500,29.75
C,ack_ot_p7_c_312,7,0.338439941406250000, 0.122497558593750000, 0.001098632812500000, 0.000000000000000000,2550,29.75
C,ack_ot_p7_c_312,7,0.348693847656250000, 0.129760742187500000, 0.002380371093750000, 0.000000000000000000,2600,29.75
C,ack_ot_p7_c_312,7,0.333862304687500000, 0.124633789062500000, 0.000610351562500000, 0.000000000000000000,2650,29.75
C,ack_ot_p7_c_41,7,0.723388671875000000, 0.504089355468750000, 0.000854492187500000, 0.000000000000000000,0,28.88
C,ack_ot_p7_c_41,7,0.714782714843750000, 0.498291015625000000, 0.002319335937500000, 0.000000000000000000,50,28.88
C,ack_ot_p7_c_41,7,0.500000000000000000, 0.283264160156250000, 0.001831054687500000, 0.000000000000000000,100,28.88
C,ack_ot_p7_c_41,7,0.435058593750000000, 0.219177246093750000, 0.001708984375000000, 0.000000000000000000,150,28.88
C,ack_ot_p7_c_41,7,0.395507812500000000, 0.180053710937500000, 0.001220703125000000, 0.000000000000000000,200,28.88
C,ack_ot_p7_c_41,7,0.373535156250000000, 0.162719726562500000, 0.001464843750000000, 0.000000000000000000,250,28.88
C,ack_ot_p7_c_41,7,0.369445800781250000, 0.150268554687500000, 0.001525878906250000, 0.000000000000000000,300,28.88
C,ack_ot_p7_c_41,7,0.359802246093750000, 0.142639160156250000, 0.001037597656250000, 0.000000000000000000,350,28.88
C,ack_ot_p7_c_41,7,0.361206054687500000, 0.146606445312500000, 0.001708984375000000, 0.000000000000000000,400,28.88
C,ack_ot_p7_c_41,7,0.345397949218750000, 0.133483886718750000, 0.000976562500000000, 0.000000000000000000,450,28.88
C,ack_ot_p7_c_41,7,0.354003906250000000, 0.135925292968750000, 0.003723144531250000, 0.000000000000000000,500,28.88
C,ack_ot_p7_c_41,7,0.338439941406250000, 0.123535156250000000, 0.003601074218750000, 0.000000000000000000,550,28.88
C,ack_ot_p7_c_41,7,0.340698242187500000, 0.127990722656250000, 0.002197265625000000, 0.000000000000000000,600,28.88
C,ack_ot_p7_c_41,7,0.343017578125000000, 0.126464843750000000, 0.001281738281250000, 0.000000000000000000,650,28.88
C,ack_ot_p7_c_41,7,0.339538574218750000, 0.124511718750000000, 0.001525878906250000, 0.000000000000000000,700,28.88
C,ack_ot_p7_c_41,7,0.345336914062500000, 0.125671386718750000, 0.000793457031250000, 0.000000000000000000,750,30.38
C,ack_ot_p7_c_41,7,0.337219238281250000, 0.126403808593750000, 0.001281738281250000, 0.000000000000000000,800,30.38
C,ack_ot_p7_c_41,7,0.349365234375000000, 0.130615234375000000, 0.004394531250000000, 0.000000000000000000,850,30.38
C,ack_ot_p7_c_41,7,0.341186523437500000, 0.123413085937500000, 0.002990722656250000, 0.000000000000000000,900,30.38
C,ack_ot_p7_c_41,7,0.338989257812500000, 0.124206542968750000, 0.002807617187500000, 0.000000000000000000,950,30.38
C,ack_ot_p7_c_41,7,0.336791992187500000, 0.123779296875000000, 0.001037597656250000, 0.000000000000000000,1000,30.38
C,ack_ot_p7_c_41,7,0.339721679687500000, 0.126525878906250000, 0.000732421875000000, 0.000000000000000000,1050,30.38
C,ack_ot_p7_c_41,7,0.340820312500000000, 0.126159667968750000, 0.001159667968750000, 0.000000000000000000,1100,30.38
C,ack_ot_p7_c_41,7,0.347839355468750000, 0.127563476562500000, 0.001159667968750000, 0.000000000000000000,1150,30.38
C,ack_ot_p7_c_41,7,0.342956542968750000, 0.133605957031250000, 0.000976562500000000, 0.000000000000000000,1200,30.38
C,ack_ot_p7_c_41,7,0.340209960937500000, 0.125671386718750000, 0.001708984375000000, 0.000000000000000000,1250,30.38
C,ack_ot_p7_c_41,7,0.340881347656250000, 0.123840332031250000, 0.001892089843750000, 0.000000000000000000,1300,30.38
C,ack_ot_p7_c_41,7,0.334106445312500000, 0.121948242187500000, 0.001159667968750000, 0.000000000000000000,1350,30.38
C,ack_ot_p7_c_41,7,0.345886230468750000, 0.123962402343750000, 0.002197265625000000, 0.000000000000000000,1400,30.38
C,ack_ot_p7_c_41,7,0.338317871093750000, 0.120422363281250000, 0.001525878906250000, 0.000000000000000000,1450,30.38
C,ack_ot_p7_c_41,7,0.338317871093750000, 0.122314453125000000, 0.001098632812500000, 0.000000000000000000,1500,30.25
C,ack_ot_p7_c_41,7,0.347778320312500000, 0.130859375000000000, 0.000793457031250000, 0.000000000000000000,1550,30.25
C,ack_ot_p7_c_41,7,0.352661132812500000, 0.135498046875000000, 0.002014160156250000, 0.000000000000000000,1600,30.25
C,ack_ot_p7_c_41,7,0.347351074218750000, 0.133239746093750000, 0.001342773437500000, 0.000000000000000000,1650,30.25
C,ack_ot_p7_c_41,7,0.348205566406250000, 0.133483886718750000, 0.003051757812500000, 0.000000000000000000,1700,30.25
C,ack_ot_p7_c_41,7,0.345153808593750000, 0.127868652343750000, 0.001403808593750000, 0.000000000000000000,1750,30.25
C,ack_ot_p7_c_41,7,0.342895507812500000, 0.126708984375000000, 0.001159667968750000, 0.000000000000000000,1800,30.25
C,ack_ot_p7_c_41,7,0.348937988281250000, 0.133117675781250000, 0.002807617187500000, 0.000000000000000000,1850,30.25
C,ack_ot_p7_c_41,7,0.348388671875000000, 0.127624511718750000, 0.002075195312500000, 0.000000000000000000,1900,30.25
C,ack_ot_p7_c_41,7,0.344299316406250000, 0.130554199218750000, 0.000671386718750000, 0.000000000000000000,1950,30.25
C,ack_ot_p7_c_41,7,0.347106933593750000, 0.127319335937500000, 0.001098632812500000, 0.000000000000000000,2000,30.25
C,ack_ot_p7_c_41,7,0.337585449218750000, 0.125793457031250000, 0.000793457031250000, 0.000000000000000000,2050,30.25
C,ack_ot_p7_c_41,7,0.341735839843750000, 0.128295898437500000, 0.001037597656250000, 0.000000000000000000,2100,30.25
C,ack_ot_p7_c_41,7,0.349670410156250000, 0.132751464843750000, 0.001464843750000000, 0.000000000000000000,2150,30.25
C,ack_ot_p7_c_41,7,0.346008300781250000, 0.127563476562500000, 0.001525878906250000, 0.000000000000000000,2200,30.25
C,ack_ot_p7_c_41,7,0.341979980468750000, 0.127624511718750000, 0.001220703125000000, 0.000000000000000000,2250,31.12
C,ack_ot_p7_c_41,7,0.335510253906250000, 0.124389648437500000, 0.000854492187500000, 0.000000000000000000,2300,31.12
C,ack_ot_p7_c_41,7,0.349060058593750000, 0.134216308593750000, 0.001708984375000000, 0.000000000000000000,2350,31.12
C,ack_ot_p7_c_41,7,0.348266601562500000, 0.133850097656250000, 0.001220703125000000, 0.000000000000000000,2400,31.12
C,ack_ot_p7_c_41,7,0.338317871093750000, 0.124816894531250000, 0.001037597656250000, 0.000000000000000000,2450,31.12
C,ack_ot_p7_c_41,7,0.338134765625000000, 0.123779296875000000, 0.001342773437500000, 0.000000000000000000,2500,31.12
C,ack_ot_p7_c_41,7,0.346496582031250000, 0.129699707031250000, 0.001220703125000000, 0.000000000000000000,2550,31.12
C,ack_ot_p7_c_41,7,0.348327636718750000, 0.131286621093750000, 0.001159667968750000, 0.000000000000000000,2600,31.12
C,ack_ot_p7_c_41,7,0.336975097656250000, 0.124572753906250000, 0.001281738281250000, 0.000000000000000000,2650,31.12
C,ack_ot_p7_c_41,7,0.339599609375000000, 0.124450683593750000, 0.001342773437500000, 0.000000000000000000,2700,31.12
C,ack_ot_p7_c_41,7,0.344543457031250000, 0.126342773437500000, 0.002075195312500000, 0.000000000000000000,2750,31.12
C,ack_ot_p7_c_41,7,0.341552734375000000, 0.122619628906250000, 0.002258300781250000, 0.000000000000000000,2800,31.12
C,ack_ot_p7_c_41,7,0.345336914062500000, 0.128784179687500000, 0.001220703125000000, 0.000000000000000000,2850,31.12
C,ack_ot_p7_c_41,7,0.340026855468750000, 0.128906250000000000, 0.001159667968750000, 0.000000000000000000,2900,31.12
C,ack_ot_p7_c_41,7,0.341308593750000000, 0.133544921875000000, 0.000549316406250000, 0.000000000000000000,2950,31.12
C,ack_ot_p7_c_41,7,0.350463867187500000, 0.130920410156250000, 0.002319335937500000, 0.000000000000000000,3000,31.00
C,ack_ot_p7_c_41,7,0.347290039062500000, 0.131286621093750000, 0.003295898437500000, 0.000000000000000000,3050,31.00
C,ack_ot_p7_c_41,7,0.337341308593750000, 0.121459960937500000, 0.002136230468750000, 0.000000000000000000,3100,31.00
C,ack_ot_p7_c_41,7,0.349365234375000000, 0.128845214843750000, 0.002197265625000000, 0.000000000000000000,3150,31.00
C,ack_ot_p7_c_41,7,0.346923828125000000, 0.129882812500000000, 0.001220703125000000, 0.000000000000000000,3200,31.00
C,ack_ot_p7_c_41,7,0.342834472656250000, 0.129272460937500000, 0.000793457031250000, 0.000000000000000000,3250,31.00
C,ack_ot_p7_c_41,7,0.349182128906250000, 0.130493164062500000, 0.001220703125000000, 0.000000000000000000,3300,31.00
C,ack_ot_p7_c_41,7,0.345031738281250000, 0.126831054687500000, 0.000854492187500000, 0.000000000000000000,3350,31.00
C,ack_ot_p7_c_41,7,0.339477539062500000, 0.124877929687500000, 0.001098632812500000, 0.000000000000000000,3400,31.00
C,ack_ot_p7_c_41,7,0.352844238281250000, 0.124572753906250000, 0.002136230468750000, 0.000000000000000000,3450,31.00
C,ack_ot_p7_c_41,7,0.353454589843750000, 0.131347656250000000, 0.002014160156250000, 0.000000000000000000,3500,31.00
C,ack_ot_p7_c_41,7,0.360595703125000000, 0.141479492187500000, 0.000793457031250000, 0.000000000000000000,3550,31.00
C,ack_ot_p7_c_41,7,0.340759277343750000, 0.126647949218750000, 0.001098632812500000, 0.000000000000000000,3600,31.00
C,ack_ot_p7_c_41,7,0.341003417968750000, 0.125061035156250000, 0.002197265625000000, 0.000000000000000000,3650,31.00
C,ack_ot_p7_c_41,7,0.336975097656250000, 0.124877929687500000, 0.001098632812500000, 0.000000000000000000,3700,31.00
C,ack_ot_p7_c_41,7,0.346435546875000000, 0.128784179687500000, 0.001037597656250000, 0.000000000000000000,3750,31.00
C,ack_ot_p7_c_41,7,0.346374511718750000, 0.125610351562500000, 0.002502441406250000, 0.000000000000000000,3800,31.00
C,ack_ot_p7_c_41,7,0.343872070312500000, 0.126525878906250000, 0.000854492187500000, 0.000000000000000000,3850,31.00
C,ack_ot_p7_c_41,7,0.333801269531250000, 0.122375488281250000, 0.001281738281250000, 0.000000000000000000,3900,31.00
C,ack_ot_p7_c_41,7,0.363037109375000000, 0.134704589843750000, 0.002624511718750000, 0.000000000000000000,3950,31.00
C,ack_ot_p7_c_41,7,0.343688964843750000, 0.129516601562500000, 0.002014160156250000, 0.000000000000000000,4000,31.00
C,ack_ot_p7_c_41,7,0.354675292968750000, 0.131774902343750000, 0.002624511718750000, 0.000000000000000000,4050,31.00
C,ack_ot_p7_c_41,7,0.336425781250000000, 0.122314453125000000, 0.001098632812500000, 0.000000000000000000,4100,31.00
C,ack_ot_p7_c_41,7,0.357727050781250000, 0.133728027343750000, 0.002624511718750000, 0.000000000000000000,4150,31.00
C,ack_ot_p7_c_41,7,0.343200683593750000, 0.127319335937500000, 0.000671386718750000, 0.000000000000000000,4200,31.00
C,ack_ot_p7_c_41,7,0.343750000000000000, 0.129638671875000000, 0.002563476562500000, 0.000000000000000000,4250,31.00
C,ack_ot_p7_c_41,7,0.337707519531250000, 0.123291015625000000, 0.001159667968750000, 0.000000000000000000,4300,31.00
C,ack_ot_p7_c_41,7,0.356628417968750000, 0.132019042968750000, 0.002136230468750000, 0.000000000000000000,4350,31.00
C,ack_ot_p7_c_41,7,0.342407226562500000, 0.123657226562500000, 0.001220703125000000, 0.000000000000000000,4400,31.00
C,ack_ot_p7_c_41,7,0.358032226562500000, 0.133911132812500000, 0.002380371093750000, 0.000000000000000000,4450,31.00
C,ack_ot_p7_c_41,7,0.338684082031250000, 0.122070312500000000, 0.000976562500000000, 0.000000000000000000,4500,31.12
C,ack_ot_p7_c_41,7,0.347045898437500000, 0.133300781250000000, 0.002807617187500000, 0.000000000000000000,4550,31.12
C,ack_ot_p7_c_41,7,0.342285156250000000, 0.132690429687500000, 0.001953125000000000, 0.000000000000000000,4600,31.12
C,ack_ot_p7_c_41,7,0.342590332031250000, 0.127258300781250000, 0.002258300781250000, 0.000000000000000000,4650,31.12
C,ack_ot_p7_c_41,7,0.348327636718750000, 0.128967285156250000, 0.001098632812500000, 0.000000000000000000,4700,31.12
C,ack_ot_p7_c_41,7,0.335510253906250000, 0.121765136718750000, 0.001281738281250000, 0.000000000000000000,4750,31.12
C,ack_ot_p7_c_41,7,0.356933593750000000, 0.131835937500000000, 0.002258300781250000, 0.000000000000000000,4800,31.12
C,ack_ot_p7_c_41,7,0.332214355468750000, 0.123046875000000000, 0.001037597656250000, 0.000000000000000000,4850,31.12
C,ack_ot_p7_c_41,7,0.342163085937500000, 0.125976562500000000, 0.001342773437500000, 0.000000000000000000,4900,31.12
C,ack_ot_p7_c_41,7,0.344787597656250000, 0.128417968750000000, 0.001403808593750000, 0.000000000000000000,4950,31.12
C,ack_ot_p7_c_41,7,0.350952148437500000, 0.131469726562500000, 0.002563476562500000, 0.000000000000000000,5000,31.12
C,ack_ot_p7_c_41,7,0.345581054687500000, 0.128173828125000000, 0.003051757812500000, 0.000000000000000000,5050,31.12
C,ack_ot_p7_c_41,7,0.344543457031250000, 0.128906250000000000, 0.000610351562500000, 0.000000000000000000,5100,31.12
C,ack_ot_p7_c_41,7,0.350158691406250000, 0.126953125000000000, 0.001098632812500000, 0.000000000000000000,5150,31.12
C,ack_ot_p7_c_41,7,0.349975585937500000, 0.127502441406250000, 0.003479003906250000, 0.000000000000000000,5200,31.00
C,ack_ot_p7_c_41,7,0.336547851562500000, 0.123657226562500000, 0.001220703125000000, 0.000000000000000000,5250,31.00
C,ack_ot_p7_c_41,7,0.342834472656250000, 0.126892089843750000, 0.002563476562500000, 0.000000000000000000,5300,31.00
C,ack_ot_p7_c_41,7,0.339172363281250000, 0.123901367187500000, 0.001464843750000000, 0.000000000000000000,5350,31.00
C,ack_ot_p7_c_41,7,0.347656250000000000, 0.123535156250000000, 0.001037597656250000, 0.000000000000000000,5400,31.00
C,ack_ot_p7_c_41,7,0.337646484375000000, 0.122863769531250000, 0.001403808593750000, 0.000000000000000000,5450,31.00
C,ack_ot_p7_c_41,7,0.338378906250000000, 0.125061035156250000, 0.001342773437500000, 0.000000000000000000,5500,31.00
C,ack_ot_p7_c_41,7,0.340393066406250000, 0.126708984375000000, 0.001220703125000000, 0.000000000000000000,5550,31.00
C,ack_ot_p7_c_41,7,0.345214843750000000, 0.129089355468750000, 0.001037597656250000, 0.000000000000000000,5600,31.00
C,ack_ot_p7_c_41,7,0.343444824218750000, 0.126586914062500000, 0.001098632812500000, 0.000000000000000000,5650,31.00
C,ack_ot_p7_c_41,7,0.340332031250000000, 0.124267578125000000, 0.001708984375000000, 0.000000000000000000,5700,31.00
C,ack_ot_p7_c_41,7,0.346191406250000000, 0.128540039062500000, 0.001708984375000000, 0.000000000000000000,5750,31.00
C,ack_ot_p7_c_41,7,0.344116210937500000, 0.127380371093750000, 0.001037597656250000, 0.000000000000000000,5800,31.00
C,ack_ot_p7_c_41,7,0.341369628906250000, 0.126831054687500000, 0.000671386718750000, 0.000000000000000000,5850,31.00
C,ack_ot_p7_c_41,7,0.342895507812500000, 0.127380371093750000, 0.002197265625000000, 0.000000000000000000,5900,31.00
C,ack_ot_p7_c_41,7,0.347229003906250000, 0.132690429687500000, 0.001037597656250000, 0.000000000000000000,5950,31.38
C,ack_ot_p7_c_41,7,0.339782714843750000, 0.124206542968750000, 0.001403808593750000, 0.000000000000000000,6000,31.38
C,ack_ot_p7_c_41,7,0.346435546875000000, 0.129638671875000000, 0.001464843750000000, 0.000000000000000000,6050,31.38
C,ack_ot_p7_c_41,7,0.342041015625000000, 0.126586914062500000, 0.000976562500000000, 0.000000000000000000,6100,31.38
C,ack_ot_p7_c_41,7,0.351928710937500000, 0.132995605468750000, 0.001892089843750000, 0.000000000000000000,6150,31.38
C,ack_ot_p7_c_41,7,0.345764160156250000, 0.127929687500000000, 0.001098632812500000, 0.000000000000000000,6200,31.38
C,ack_ot_p7_c_41,7,0.349487304687500000, 0.133483886718750000, 0.001098632812500000, 0.000000000000000000,6250,31.38
C,ack_ot_p7_c_41,7,0.354309082031250000, 0.130493164062500000, 0.003417968750000000, 0.000000000000000000,6300,31.38
C,ack_ot_p7_c_41,7,0.347106933593750000, 0.125122070312500000, 0.004455566406250000, 0.000000000000000000,6350,31.38
C,ack_ot_p7_c_41,7,0.337463378906250000, 0.122802734375000000, 0.000854492187500000, 0.000000000000000000,6400,31.38
C,ack_ot_p7_c_41,7,0.343139648437500000, 0.126953125000000000, 0.001159667968750000, 0.000000000000000000,6450,31.38
C,ack_ot_p7_c_41,7,0.344116210937500000, 0.123535156250000000, 0.001220703125000000, 0.000000000000000000,6500,31.38
C,ack_ot_p7_c_41,7,0.341308593750000000, 0.128967285156250000, 0.001037597656250000, 0.000000000000000000,6550,31.38
C,ack_ot_p7_c_41,7,0.349609375000000000, 0.128967285156250000, 0.003845214843750000, 0.000000000000000000,6600,31.38
C,ack_ot_p7_c_41,7,0.340637207031250000, 0.125122070312500000, 0.001953125000000000, 0.000000000000000000,6650,31.38
C,ack_ot_p7_c_41,7,0.337341308593750000, 0.122741699218750000, 0.001098632812500000, 0.000000000000000000,6700,30.12
C,ack_ot_p7_c_41,7,0.338012695312500000, 0.125366210937500000, 0.001098632812500000, 0.000000000000000000,6750,30.12
C,ack_ot_p7_c_41,7,0.349182128906250000, 0.130554199218750000, 0.001220703125000000, 0.000000000000000000,6800,30.12
C,ack_ot_p7_c_41,7,0.342407226562500000, 0.126281738281250000, 0.001037597656250000, 0.000000000000000000,6850,30.12
C,ack_ot_p7_c_41,7,0.340759277343750000, 0.126770019531250000, 0.002319335937500000, 0.000000000000000000,6900,30.12
C,ack_ot_p7_c_41,7,0.334533691406250000, 0.124328613281250000, 0.001159667968750000, 0.000000000000000000,6950,30.12
C,ack_ot_p7_c_41,7,0.340026855468750000, 0.129577636718750000, 0.000793457031250000, 0.000000000000000000,7000,30.12
C,ack_ot_p7_c_41,7,0.339660644531250000, 0.127868652343750000, 0.001342773437500000, 0.000000000000000000,7050,30.12
